cycle,movement_count,squares_moves,crosses_moves,stable,stop_reason,squares_centroid_row,squares_centroid_column,crosses_centroid_row,crosses_centroid_column,centroid_distance,squares_dispersion,crosses_dispersion,same_group_adjacent_pairs,mixed_adjacent_pairs,squares_edge_count,crosses_edge_count,squares_corner_count,crosses_corner_count,squares_mean_center_distance,crosses_mean_center_distance,checkerboard_alignment,mixed_nearest_neighbor_count,mean_nearest_same_distance,mean_nearest_other_distance
0,0,0,0,False,running,4.666666666666667,2.5,3.0,5.166666666666667,3.1446603773522015,2.9107081994288304,2.852873794770615,2,1,3,3,1,0,3.40582887969151,3.1103634584024675,0.6666666666666666,5,2.199087535215228,2.284473779961067
1,10,5,5,False,running,4.166666666666667,3.0,3.1666666666666665,4.666666666666667,1.9436506316151005,2.852873794770615,3.0595932917809696,0,7,2,3,1,1,3.0588780520562353,3.1017039208272266,0.6666666666666666,11,2.5607214084234706,1.2492253987428807
2,7,2,5,False,running,4.0,3.3333333333333335,3.5,4.0,0.8333333333333331,2.748737083745107,2.8722813232690143,1,8,2,2,0,0,2.805108571442542,2.8927284182251296,0.75,12,2.1369317189510917,1.117851130197758
3,5,3,2,False,running,3.6666666666666665,3.6666666666666665,3.3333333333333335,3.6666666666666665,0.33333333333333304,2.6034165586355518,2.5385910352879693,1,10,1,2,1,0,2.5420814234320006,2.643713416990508,0.6666666666666666,12,1.981058252895446,1.0
4,1,1,0,False,running,3.8333333333333335,3.5,3.3333333333333335,3.6666666666666665,0.5270462766947298,2.778888666755511,2.5385910352879693,0,10,2,2,1,0,2.7064187816213914,2.643713416990508,0.6666666666666666,12,2.0786893258332633,1.0
5,0,0,0,True,stable_no_position_changes,3.8333333333333335,3.5,3.3333333333333335,3.6666666666666665,0.5270462766947298,2.778888666755511,2.5385910352879693,0,10,2,2,1,0,2.7064187816213914,2.643713416990508,0.6666666666666666,12,2.0786893258332633,1.0
